User_ID,Session_ID,Timestamp,Event_Type,Event_Target,Click_X,Click_Y,Scroll_Depth_%,Dwell_Time_ms,Time_on_Page_s,Session_Length_s,Device_Type,Browser,Network_Speed_Mbps,Error_Code,Conversion
U00404,U00404_S1,2024-01-19 14:55:31,form_submit,element_11,,,,,11.951888620180803,198.3977507449513,Tablet,Edge,70.04217750756983,404,0.0
U00497,U00497_S2,2024-03-24 12:23:52,hover,element_47,1578.0,682.0,,413.23072649292624,11.38275689851425,72.96655534103226,Mobile,Chrome,30.989527048174683,404,0.0
U00806,U00806_S3,2024-03-14 14:26:38,hover,element_35,1063.0,415.0,,1329.4776317863104,15.650390414914455,19.371370809442617,Desktop,Edge,29.20976869245354,None,0.0
U00899,U00899_S1,2024-02-05 01:17:22,scroll,element_13,,,78.0,,64.23216755078516,47.97807703882723,Tablet,Edge,19.339579173681976,None,0.0
U00462,U00462_S3,2024-02-10 22:44:58,click,element_13,1561.0,567.0,,,24.43577525210215,78.49138148467489,Mobile,Chrome,33.91409638002592,500,0.0
U00007,U00007_S3,2024-02-18 04:04:34,scroll,element_16,,,9.0,,14.575501351139504,42.74782002618326,Mobile,Chrome,53.2865045258077,None,0.0
U00392,U00392_S1,2024-01-16 09:41:45,click,element_40,992.0,215.0,,,15.592824932867327,38.612148897922125,Tablet,Chrome,123.78066358259201,404,0.0
U00841,U00841_S2,2024-02-20 13:09:32,hover,element_21,690.0,445.0,,564.3877008846129,14.801182562516118,10.80220441743216,Desktop,Edge,30.18631160334524,None,0.0
U00532,U00532_S1,2024-03-23 13:38:09,scroll,element_40,,,25.0,,15.450709163219106,57.972659348793904,Tablet,Edge,63.78403940764362,None,1.0
U00647,U00647_S2,2024-02-07 04:55:20,click,element_46,142.0,377.0,,,,51.902202536968076,Desktop,Chrome,44.61303315044716,Timeout,0.0
U00868,U00868_S1,2024-03-29 10:47:26,,element_2,,,,,17.632192391070785,105.89971738899831,Tablet,,39.75353376326494,None,0.0
U00738,U00738_S2,2024-01-07 02:05:13,form_submit,element_26,,,,,18.837674582541283,46.12847768042016,Mobile,Chrome,15.398845281853825,500,0.0
U00268,U00268_S3,2024-02-18 00:14:22,scroll,element_15,,,40.0,,16.47142432572525,49.849616905021335,Desktop,Edge,32.907499109888626,None,0.0
U00030,,2024-01-04 07:12:43,page_view,element_49,,,,643.5045391804813,36.84480922717297,49.097111827188535,Mobile,Edge,65.3727526655487,None,0.0
U00570,U00570_S2,,hover,element_37,1431.0,709.0,,5068.642656850717,17.91662962344351,265.8598184046301,Mobile,Edge,29.99034708330579,None,0.0
U00214,U00214_S2,2024-01-28 11:45:00,form_submit,element_18,,,,,8.069116922803081,96.56418151052972,Tablet,Chrome,35.73969594354781,404,0.0
U00206,U00206_S3,2024-03-27 19:35:19,hover,element_19,399.0,261.0,,951.6543093311935,10.68808758412047,42.27557575843132,Tablet,Edge,12.75755600198853,404,
U00439,U00439_S3,2024-03-05 14:15:28,click,element_6,426.0,307.0,,,77.80300176752465,24.69574357671879,Tablet,Firefox,14.803013085208372,None,0.0
U00287,U00287_S2,2024-01-26 19:01:41,form_submit,element_15,,,,,4.402738724109949,64.53655197279627,Tablet,Safari,52.67782544295746,None,0.0
U00396,U00396_S2,2024-03-02 03:43:11,click,element_4,582.0,1072.0,,,32.062257738814246,76.56561477574864,Desktop,Chrome,41.49449624010495,None,0.0
U00556,U00556_S3,2024-02-25 05:23:47,page_view,element_20,,,,321.4732032177952,33.18848916448934,121.7251753294547,Mobile,Firefox,17.837083832278886,None,0.0
U00050,U00050_S3,2024-01-18 04:36:37,hover,element_39,1721.0,299.0,,2025.7470292209614,44.52737036291012,35.590902722208476,Tablet,Safari,119.51479915362864,Timeout,0.0
U00823,U00823_S3,2024-03-11 04:05:14,hover,element_18,1758.0,,,4621.6611098106705,7.225740458666374,104.3711532628883,Tablet,Chrome,36.78742542985192,404,0.0
U00563,U00563_S3,2024-01-24 07:09:30,page_view,element_24,,,,2222.7647434573864,26.323161278528925,118.70431683798368,Desktop,Safari,7.403044807590065,None,0.0
U00283,U00283_S1,2024-03-21 11:36:06,click,element_23,,53.0,,,54.30187251080976,27.55933023033908,Tablet,Safari,25.702237275136895,404,0.0
U00459,U00459_S1,2024-03-02 03:50:59,hover,element_17,1388.0,241.0,,2965.67164554736,16.351123482337357,19.566248064779632,Tablet,Edge,42.08415307309409,Timeout,0.0
U00865,U00865_S1,2024-01-21 15:12:56,scroll,element_40,,,49.0,,408.20452196366716,65.7967368248746,Desktop,Edge,20.562155044044633,Timeout,0.0
U00885,U00885_S2,2024-02-10 07:03:25,page_view,element_22,,,,53.44959648627942,23.125514418941293,,Mobile,Edge,28.371587798753183,None,0.0
U00360,U00360_S3,2024-01-22 04:24:31,page_view,element_6,,,,486.8380535384533,12.396412053751646,62.79242318822507,Mobile,Edge,15.915329919493802,404,0.0
U00287,U00287_S2,2024-02-21 22:40:30,page_view,element_47,,,,1169.536488784498,19.465684654248218,22.64655268949676,Mobile,Edge,57.78173098055919,None,0.0
,U00112_S1,2024-02-14 10:56:35,,element_10,862.0,1050.0,,,15.146046329940358,14.663841130492205,Tablet,Firefox,8.557325626462488,Timeout,0.0
U00769,U00769_S2,2024-01-09 12:12:34,scroll,element_30,,,8.0,,25.939129885663245,93.3300626738182,Desktop,Chrome,123.99536450042278,404,0.0
U00678,U00678_S2,2024-03-18 05:20:44,form_submit,element_44,,,,,20.68048254383335,66.22648652002472,Desktop,Safari,,Timeout,0.0
U00073,U00073_S3,2024-02-04 06:35:44,click,element_27,877.0,192.0,,,7.17564425032916,37.155871800181,Mobile,Firefox,40.80797447476368,404,0.0
U00778,U00778_S3,2024-01-01 03:52:23,click,element_29,390.0,1004.0,,,36.3834334754676,55.830887179944106,Desktop,Chrome,14.850941570452196,None,0.0
U00699,,2024-02-17 18:06:02,page_view,element_30,,,,3922.235228423384,52.77478341361772,105.95790156607123,Desktop,Firefox,25.738862627834205,404,0.0
U00953,U00953_S2,2024-02-19 21:15:28,click,element_36,1397.0,665.0,,,8.52595049885018,108.67898670997262,Desktop,Edge,117.37612561009676,Timeout,0.0
U00450,U00450_S2,2024-03-15 20:58:39,hover,element_30,1370.0,247.0,,1103.9113535481865,4.841807618381858,41.14044517965704,Desktop,Firefox,83.90319554920634,,0.0
U00030,U00030_S1,2024-03-19 16:58:06,form_submit,element_40,,,,,15.583575169604659,29.740888274091116,Desktop,Firefox,24.043975053011998,Timeout,0.0
U00418,U00418_S1,2024-03-20 17:35:08,form_submit,element_38,,,,,57.56274964489439,144.94247552760908,Mobile,Firefox,16.984425936410442,500,0.0
U00272,U00272_S1,2024-03-06 12:49:12,click,element_46,1710.0,544.0,,,39.9092551910179,137.2009106975907,Mobile,Firefox,4.124808842845691,None,0.0
U00742,U00742_S1,2024-02-13 18:26:47,scroll,element_15,,,14.0,,8.424120955873347,156.6330815392708,Desktop,Edge,62.54771160604933,None,0.0
U00059,U00059_S2,2024-03-18 14:33:52,click,element_49,1064.0,389.0,,,47.11513956782982,23.026563493491718,Tablet,Safari,15.999313233263333,None,0.0
U00281,U00281_S1,2024-03-27 05:53:19,form_submit,element_34,,,,,7.047743563820652,84.18356838796056,Tablet,Firefox,,404,0.0
U00367,U00367_S2,2024-03-29 20:43:15,page_view,element_13,,,,1495.256720911978,26.11744860129764,88.11848953428968,,Safari,37.977680257062566,None,0.0
U00774,U00774_S2,2024-02-21 00:49:12,click,element_39,1166.0,371.0,,,58.414800814976765,48.5366550589801,Mobile,Edge,,404,0.0
U00744,U00744_S2,2024-03-24 23:58:52,hover,element_6,425.0,,,499.2287398696832,4.470999557716215,80.48836649119572,Tablet,Chrome,14.878974149816365,None,0.0
U00820,U00820_S3,2024-03-22 15:17:36,click,element_5,628.0,32.0,,,17.76020702656904,31.743002213513833,Mobile,,88.36402277808436,500,0.0
U00341,U00341_S3,2024-02-14 05:18:47,hover,element_34,1541.0,992.0,,2642.1262069584527,43.24319546420795,136.11356940664623,,Firefox,30.09753356986989,500,0.0
U00493,U00493_S1,2024-03-12 06:54:05,form_submit,element_13,,,,,10.109141090532425,32.984982874341725,Desktop,Edge,39.62183370390778,None,0.0
U00725,U00725_S1,2024-01-03 15:23:53,click,element_27,1321.0,274.0,,,8.026545721161822,76.18215369017649,Desktop,Firefox,141.43887041845113,None,0.0
U00840,U00840_S1,2024-01-03 14:47:34,click,element_19,205.0,76.0,,,4.800627353884918,74.99901114896797,Desktop,Edge,32.48464829058461,None,0.0
U00210,U00210_S3,2024-03-13 17:21:19,page_view,element_20,,,,12538.652610983889,6.722819454607357,39.574454293602685,Mobile,Edge,26.64109559269353,500,0.0
U00383,U00383_S2,2024-01-30 15:49:10,click,element_11,1431.0,1003.0,,,19.15930713449123,19.983467799468826,Mobile,Edge,53.438997910899644,None,0.0
U00292,U00292_S1,2024-03-10 11:54:28,click,element_40,,787.0,,,36.1012509802295,95.52873765634239,,Chrome,21.56021580168692,None,0.0
U00287,U00287_S3,2024-03-10 01:35:04,scroll,element_7,,,60.0,,17.921002989789827,31.462595251828006,Tablet,Firefox,20.586424461083908,None,0.0
U00540,U00540_S3,2024-03-03 05:46:19,form_submit,element_29,,,,,53.78863109977335,,Desktop,,23.068263606980125,500,0.0
U00711,,2024-01-04 16:14:13,page_view,element_48,,,,2420.590582291652,22.091367947174,10.337495413964094,Tablet,Chrome,47.24395435552808,None,
U00779,U00779_S1,2024-03-12 13:59:26,scroll,element_30,,,14.0,,28.94644796789994,31.468923585228993,Tablet,Firefox,24.268471458176812,,0.0
U00558,,2024-01-29 14:53:18,hover,element_25,1782.0,154.0,,134.69196120766435,20.23394234338674,37.76055375323832,Mobile,Chrome,43.9266878840746,None,0.0
U00411,U00411_S1,2024-03-04 15:05:03,page_view,,,,,243.53100961666738,2.1923664679638746,25.70682589521755,Mobile,Firefox,53.85399892074928,500,0.0
U00293,U00293_S3,2024-01-17 09:47:05,click,element_40,477.0,564.0,,,46.77242923227255,58.28813471638572,Tablet,Safari,,Timeout,0.0
U00339,U00339_S1,2024-02-03 00:36:50,page_view,element_17,,,,663.4765848423118,91.15395493530133,56.15273638508329,Mobile,Firefox,16.660491079561186,None,0.0
U00022,U00022_S3,2024-03-22 07:40:43,scroll,element_3,,,47.0,,17.989143416099246,41.15521760077029,Mobile,Chrome,13.720221509029622,404,0.0
U00690,U00690_S3,2024-01-31 11:37:57,form_submit,element_13,,,,,9.362786716506088,10.240414142362628,Desktop,Safari,36.73801861732392,None,0.0
U00891,U00891_S3,2024-03-03 01:15:48,page_view,element_24,,,,1278.3633401114148,41.61050518445486,35.58921608226131,Tablet,Edge,34.29200683962063,404,0.0
U00630,U00630_S2,2024-02-06 21:50:22,click,element_33,1573.0,340.0,,,10.966233140517499,37.85242764309155,Tablet,Chrome,,404,0.0
U00409,U00409_S3,2024-03-10 05:02:38,click,element_15,1662.0,585.0,,,13.290284621471466,85.1076513674116,Tablet,Edge,26.757214568856156,None,0.0
U00650,U00650_S2,2024-01-20 22:01:56,,element_16,1622.0,897.0,,,7.7565031711844945,65.58705741723844,Desktop,Edge,29.588826371523766,None,
U00738,U00738_S2,2024-03-16 00:47:56,page_view,element_18,,,,1173.8622488387077,25.81240572092548,79.30012477650533,Desktop,Firefox,6.394290166553006,404,0.0
U00980,U00980_S3,2024-02-28 06:51:32,,element_44,,,27.0,,11.316081054867709,,Tablet,Firefox,32.64282963412799,500,0.0
U00538,U00538_S2,2024-01-05 10:36:33,scroll,element_10,,,10.0,,5.07573055364524,46.989859331759284,Mobile,Safari,16.342320238633782,None,0.0
U00338,U00338_S2,2024-01-06 14:03:14,click,element_16,116.0,556.0,,,21.009372962261512,29.661745646661288,Mobile,Chrome,6.774640003003532,None,0.0
U00164,U00164_S1,2024-03-19 19:13:57,page_view,element_4,,,,5081.583506321387,14.679352619327542,7.405108417048719,,Safari,23.880303713066134,None,0.0
U00956,U00956_S2,2024-03-23 00:56:03,click,,894.0,136.0,,,6.36076099066062,69.50905475683433,Desktop,Edge,73.36862802652985,None,0.0
U00835,U00835_S3,2024-02-05 19:58:58,click,element_14,1322.0,273.0,,,36.261853700857586,124.33935462285024,Desktop,Edge,117.60765950163913,500,0.0
U00702,U00702_S1,2024-02-28 15:45:28,scroll,element_41,,,90.0,,62.20676935415231,9.62383299230947,Tablet,Chrome,29.060205370423457,500,0.0
U00740,U00740_S1,2024-01-21 05:40:36,page_view,element_42,,,,3164.9158807998274,5.4552551798282565,23.97396883574028,Mobile,Edge,77.35604172612723,500,0.0
U00112,U00112_S1,2024-02-04 02:56:00,click,element_44,700.0,879.0,,,7.953529059648926,11.284996172970121,Desktop,Firefox,42.40040499808706,None,0.0
U00483,U00483_S3,2024-01-10 13:47:20,page_view,element_34,,,,296.05252832779234,15.49892965757932,70.08646423223298,Tablet,Safari,41.47978359421831,None,0.0
U00041,U00041_S3,2024-03-10 14:07:55,click,element_3,218.0,751.0,,,46.351335439496545,50.71090924966132,Mobile,Edge,39.47761099726449,,0.0
U00663,U00663_S3,2024-01-31 08:48:26,scroll,element_13,,,84.0,,15.62985009539618,,Tablet,Safari,5.46804464902269,Timeout,0.0
U00588,U00588_S3,2024-02-12 08:08:53,form_submit,element_30,,,,,12.958908373104709,56.87635255760302,Desktop,Edge,30.154490770809414,Timeout,0.0
U00039,U00039_S3,2024-03-07 03:16:57,form_submit,element_35,,,,,7.833175434614475,47.510046083432336,Tablet,Edge,26.928568683249868,None,0.0
U00570,U00570_S2,2024-03-26 10:19:01,page_view,element_47,,,,802.2793238074988,16.791824946440123,132.6324714713175,Tablet,Chrome,104.56080687025609,None,0.0
U00925,U00925_S3,2024-02-04 05:15:02,click,element_41,1386.0,423.0,,,69.49877933546684,106.88156185633113,Desktop,Safari,37.31241453796122,None,0.0
U00689,U00689_S2,2024-03-25 20:23:08,form_submit,element_41,,,,,51.36317803052392,22.33606166120865,Mobile,Edge,24.263325057884924,None,0.0
U00206,U00206_S3,2024-01-07 14:22:17,form_submit,element_4,,,,,26.199897677956333,26.740962179501306,Desktop,Chrome,9.92808856648452,None,0.0
U00115,U00115_S2,2024-03-19 01:50:29,form_submit,element_33,,,,,103.53747818380418,67.44602183308996,Mobile,Chrome,34.474723616640134,404,1.0
U00786,U00786_S3,2024-02-11 22:15:46,page_view,element_7,,,,344.23459689841036,8.962731293020195,300.0122733908375,Mobile,Safari,37.10991263548756,500,0.0
U00839,U00839_S1,2024-03-24 00:15:44,form_submit,element_18,,,,,14.228927465031298,43.18273700271275,Desktop,Edge,35.1404514506465,Timeout,0.0
U00583,U00583_S1,2024-03-09 10:33:41,hover,element_13,1017.0,436.0,,626.1776809948451,14.028078024702811,30.94339871783556,Mobile,Edge,45.308321088033345,None,0.0
U00071,U00071_S2,2024-03-20 15:47:11,click,element_32,1755.0,890.0,,,47.368876310574315,29.731658303921552,Mobile,Chrome,85.33777448246727,Timeout,0.0
U00130,U00130_S2,2024-02-23 13:56:07,scroll,element_34,,,97.0,,19.388293945539377,76.06187409242607,Mobile,Firefox,55.59884408118507,Timeout,0.0
U00855,U00855_S2,2024-03-10 00:18:17,hover,element_43,431.0,645.0,,7676.1607981769685,6.972576875826241,20.938096713165358,Tablet,Chrome,39.886507124320524,500,0.0
U00861,U00861_S3,2024-01-11 10:33:40,form_submit,element_15,,,,,33.3819644851304,34.83250321918945,Desktop,Safari,15.430815343104875,404,0.0
U00935,U00935_S1,2024-01-22 23:21:28,,,116.0,652.0,,,22.424057878557807,67.64138660632486,Tablet,Safari,25.103802482236937,None,0.0
U00028,U00028_S2,2024-02-04 07:17:22,page_view,element_4,,,,7418.312708477116,11.6066141081214,88.63107564793152,Desktop,Firefox,44.04340015073922,Timeout,0.0
U00381,U00381_S3,2024-02-02 08:49:34,form_submit,element_13,,,,,9.423465324751561,83.56653262456531,Mobile,Safari,25.076273851462243,Timeout,0.0
U00445,U00445_S3,2024-01-24 07:35:12,hover,,1121.0,424.0,,1369.2709741283868,127.88528392898498,47.80685817654353,Tablet,Chrome,35.060098285426236,404,0.0
U00075,U00075_S1,2024-03-18 17:36:59,click,element_22,1745.0,1047.0,,,16.589832234572945,29.72959405101669,Tablet,Edge,44.1308727955509,None,0.0
U00914,U00914_S2,2024-03-21 01:43:38,scroll,element_33,,,17.0,,34.18859307251462,43.47447641606678,Tablet,Chrome,31.006324263934733,Timeout,0.0
U00349,U00349_S3,2024-01-29 00:35:37,scroll,element_31,,,25.0,,15.03066977056857,36.22763414072011,Tablet,Firefox,45.37126932876137,None,0.0
U00990,U00990_S3,2024-03-13 10:12:13,click,element_5,169.0,295.0,,,11.39378359588687,25.332627989912915,Mobile,Edge,42.98339042370614,None,0.0
U00999,U00999_S1,2024-03-02 08:58:06,page_view,element_26,,,,4150.24774483428,48.660965715384286,44.437697605569355,Tablet,Chrome,55.36147110993897,None,0.0
U00672,U00672_S2,2024-02-19 02:54:27,click,element_21,897.0,614.0,,,7.134179440582109,27.15922080285401,Tablet,Chrome,129.66459386808154,None,0.0
U00063,U00063_S2,2024-01-21 20:11:21,page_view,element_18,,,,228.26403391461417,6.218325051122966,21.90420369942007,Mobile,Firefox,33.749225495339694,None,0.0
U00099,U00099_S2,2024-02-23 05:09:59,page_view,element_8,,,,2867.978570967657,28.952488348011656,55.938987366342396,Mobile,Chrome,,500,0.0
U00933,U00933_S3,2024-01-31 11:34:11,click,element_4,881.0,858.0,,,49.53767426821197,102.76903015445518,Desktop,Chrome,13.118268268982847,500,0.0
U00758,U00758_S1,2024-03-16 08:56:17,page_view,element_42,,,,2886.213344472184,7.282197066068623,74.04919657485205,Desktop,Chrome,99.67922916036186,Timeout,0.0
U00467,U00467_S1,2024-01-07 00:21:27,click,element_19,541.0,,,,3.8138184299465907,94.92149748503194,Desktop,Chrome,111.08880404914449,500,0.0
U00362,U00362_S1,2024-03-16 06:44:49,page_view,element_19,,,,1306.4464053942004,3.0828410166254465,41.17440659233399,Tablet,Firefox,28.002990887540705,,
U00353,U00353_S3,2024-01-18 05:48:43,click,element_15,453.0,193.0,,,18.552222617866665,45.59392725669438,Desktop,Safari,10.871148443873976,Timeout,0.0
U00967,U00967_S2,2024-02-09 14:32:15,page_view,element_29,,,,638.4078390674227,7.435857455690742,209.48995720148585,Mobile,Firefox,53.42016239080709,Timeout,1.0
U00707,U00707_S2,2024-01-16 20:31:29,form_submit,element_39,,,,,6.593424096829369,18.873498649825812,Mobile,Chrome,15.690188034776906,Timeout,0.0
U00753,U00753_S3,2024-01-16 03:15:29,hover,element_35,1766.0,981.0,,721.3293768264041,8.407071826317294,94.73630303322831,Desktop,Chrome,9.11684616567681,500,0.0
U00075,U00075_S1,2024-03-18 04:00:35,click,element_13,681.0,287.0,,,24.109314476321067,39.22369630732462,Desktop,Chrome,38.10641450787989,None,0.0
U00359,U00359_S3,2024-03-06 18:13:52,page_view,element_24,,,,7017.450411367569,230.3278129385638,113.15958849978644,Mobile,Chrome,75.65328851129978,404,0.0
U00887,U00887_S2,2024-02-28 21:07:19,hover,element_46,1723.0,891.0,,1904.8241708024132,9.706174889232953,40.26571121695179,Mobile,Firefox,113.57544023034313,None,0.0
U00496,U00496_S2,,click,element_1,1659.0,244.0,,,15.005519440421642,63.722922435542806,Mobile,Safari,28.782305567692386,None,0.0
U00658,U00658_S1,,form_submit,element_7,,,,,27.964364727932196,171.03580989834384,Mobile,Chrome,39.069396455254044,404,0.0
U00050,U00050_S2,2024-02-17 16:22:21,click,element_23,118.0,533.0,,,27.531568437692627,56.753340416328584,Mobile,Edge,37.31136303497598,Timeout,0.0
U00531,U00531_S3,2024-03-17 09:58:17,,element_15,,,,,9.403053067191548,123.93596643232674,Tablet,Chrome,13.911717343111093,None,0.0
U00342,U00342_S2,2024-02-11 04:05:05,scroll,element_45,,,45.0,,6.275668250494424,42.95355052582974,Mobile,Chrome,19.27703721822177,None,0.0
U00028,U00028_S3,2024-01-09 22:56:43,hover,,1498.0,103.0,,492.8963088920093,14.799870860892279,31.164801040017736,Desktop,Chrome,13.800195445139913,,0.0
U00528,U00528_S1,2024-02-25 21:55:59,form_submit,element_13,,,,,12.821187657043343,,Mobile,Safari,10.656544064472513,404,0.0
U00576,U00576_S1,2024-01-26 01:41:05,scroll,element_32,,,90.0,,67.99877408157849,78.0916262575682,Desktop,Chrome,26.490102593082455,None,0.0
U00112,U00112_S2,2024-03-07 07:32:39,scroll,element_2,,,8.0,,3.2233232324724987,44.62371847068949,Desktop,Chrome,5.421650704536777,Timeout,1.0
U00034,,2024-03-01 21:30:00,click,element_30,197.0,570.0,,,23.00854201879193,98.42656152921829,Tablet,Chrome,30.520202969627892,None,
U00765,U00765_S2,2024-03-18 06:23:13,click,element_48,788.0,1036.0,,,32.74641759988212,74.17991114307539,Tablet,Firefox,22.12655270023325,Timeout,0.0
U00299,U00299_S2,2024-01-08 07:24:00,click,element_20,1258.0,604.0,,,18.554339001209215,75.91337592974695,Tablet,Chrome,13.166995017929557,Timeout,0.0
U00387,U00387_S1,2024-01-11 15:17:23,click,element_31,1134.0,1021.0,,,32.31913975526482,43.98121428135934,Mobile,Safari,15.088121820857593,None,0.0
U00398,U00398_S2,2024-02-10 14:24:19,page_view,element_5,,,,997.5700543414885,20.915877540792074,34.46133608601326,Mobile,Edge,,500,0.0
U00328,U00328_S1,2024-03-10 06:05:57,page_view,,,,,324.8090696528424,8.496231850606067,123.6928509566449,Mobile,Edge,21.68063268687662,404,0.0
U00828,U00828_S3,2024-02-11 11:53:51,hover,element_6,1306.0,520.0,,474.483567129226,14.870859948643972,,Desktop,Firefox,45.461598226686164,None,0.0
U00397,U00397_S2,2024-01-09 03:49:05,scroll,element_9,,,42.0,,8.265376756830646,130.26380566824616,Tablet,Firefox,20.46994845347227,Timeout,0.0
U00218,U00218_S1,2024-01-22 14:50:01,page_view,element_36,,,,76.31916147420259,10.201069795279944,55.51966071387021,Mobile,Firefox,11.856496398387064,None,0.0
U00887,U00887_S2,2024-03-27 09:37:33,click,element_4,928.0,564.0,,,65.01875985860295,42.559634354046196,Mobile,Firefox,10.600922645010893,500,1.0
U00703,U00703_S3,2024-01-27 22:47:43,,element_36,,,51.0,,7.965619863039917,65.3493565417118,Mobile,Chrome,,None,0.0
U00121,U00121_S3,2024-01-27 18:44:13,click,element_23,1211.0,670.0,,,208.81091577337668,96.80332534965066,Tablet,Edge,15.696733865923655,Timeout,0.0
U00988,U00988_S1,2024-01-22 13:21:27,hover,element_5,1308.0,1054.0,,429.10281199952146,30.076030616204523,51.932484726150165,Desktop,Safari,77.8360995175613,None,0.0
U00484,U00484_S3,2024-01-10 07:36:23,page_view,element_24,,,,1089.1567035633389,40.96689750584851,33.82714941576298,Desktop,Firefox,104.88015877485468,None,0.0
U00500,U00500_S2,2024-02-01 17:47:28,click,element_38,1348.0,651.0,,,3.1938629122955504,72.16607492999205,Desktop,Firefox,92.48208970941774,404,0.0
U00477,U00477_S2,2024-01-08 21:52:19,scroll,element_31,,,19.0,,11.956531444151922,118.02133262496768,Desktop,Edge,172.43131626362322,None,0.0
U00216,U00216_S3,2024-01-20 17:33:40,click,element_29,1054.0,228.0,,,4.790316909956243,186.25953257173737,Mobile,Safari,33.03999787655329,500,
U00782,U00782_S2,2024-02-11 08:06:25,click,element_39,718.0,149.0,,,5.705043652550805,33.38131009742466,Desktop,Safari,19.10452600081489,None,0.0
U00103,U00103_S1,2024-01-18 13:40:19,form_submit,element_49,,,,,,150.51360664654533,Desktop,Firefox,76.45353331834735,Timeout,0.0
U00700,U00700_S3,2024-01-19 07:29:13,form_submit,element_27,,,,,35.106896807363114,62.832963051263114,Tablet,Edge,6.786319931409647,None,0.0
U00346,U00346_S3,2024-03-02 03:58:24,click,element_8,596.0,250.0,,,3.561724706890807,89.58670845785406,Desktop,Chrome,13.837598525379624,None,0.0
U00571,U00571_S3,2024-02-04 15:32:15,form_submit,element_44,,,,,11.900915414520512,429.95208878223315,Desktop,Edge,15.222124243524533,500,0.0
U00656,U00656_S1,2024-03-22 06:33:48,click,element_36,1328.0,345.0,,,90.54508381100521,74.24642169113095,Desktop,Safari,42.10054019329898,None,0.0
U00891,U00891_S1,2024-01-23 11:57:53,click,element_49,269.0,497.0,,,6.993809592967752,163.2116549439443,Tablet,Firefox,210.49316476746412,None,0.0
U00058,U00058_S3,2024-02-20 17:19:19,click,element_42,1586.0,966.0,,,28.73093405912676,75.8645625288686,Mobile,Edge,25.975901110021194,500,0.0
U00309,U00309_S3,2024-01-19 01:17:24,scroll,element_16,,,72.0,,11.217375139562535,54.28314940964244,Mobile,,53.17270046275703,500,0.0
U00391,U00391_S1,2024-01-22 17:18:33,form_submit,element_29,,,,,47.82743022654915,36.573643174647806,Mobile,Safari,108.19406475319222,None,0.0
U00035,U00035_S3,2024-01-17 07:24:50,scroll,element_43,,,30.0,,47.49887234329413,11.283913340500373,Desktop,Firefox,83.72842775079,None,0.0
U00441,U00441_S3,2024-03-08 05:36:44,hover,element_23,568.0,314.0,,,3.817632039972903,114.13639673403384,Tablet,Firefox,21.372374388637393,500,0.0
U00282,U00282_S3,2024-02-14 15:07:11,page_view,element_33,,,,2555.634290417012,37.7487909927733,18.54742661631493,Tablet,Chrome,14.463987025113111,500,0.0
U00230,U00230_S1,2024-02-16 16:44:25,hover,element_44,1057.0,189.0,,1691.4773524056977,17.17830956712242,18.029583088268087,Desktop,Firefox,13.464237043554359,500,0.0
U00747,U00747_S1,2024-03-11 00:55:42,scroll,element_21,,,83.0,,144.0430328720165,61.89837822474704,Mobile,Firefox,49.645963279439776,None,1.0
U00796,U00796_S1,2024-03-30 09:18:16,hover,element_26,936.0,966.0,,306.62259422879185,7.6760744661079405,23.251629944833372,Tablet,Firefox,38.392945742509276,404,0.0
U00380,U00380_S3,2024-02-01 01:37:01,form_submit,element_23,,,,,2.4854633047284334,24.615767203247945,Mobile,Firefox,105.14654761481555,None,0.0
U00696,U00696_S3,2024-02-03 14:38:11,click,element_45,,145.0,,,35.44474736788038,121.89868361563768,Desktop,Chrome,48.03154823583027,None,0.0
U00864,U00864_S2,2024-03-28 23:27:26,page_view,element_19,,,,2252.7066243420663,39.782311755210934,133.67064745162386,Mobile,Edge,45.13166203980768,None,0.0
U00120,U00120_S1,2024-03-22 01:31:22,page_view,element_47,,,,424.421004010456,12.770298304328065,66.57648340123811,Tablet,Chrome,18.934468029063822,None,0.0
U00341,U00341_S3,2024-03-17 21:02:53,form_submit,element_15,,,,,18.82838922149488,42.397833061444445,Desktop,,119.40066812716064,404,1.0
U00194,U00194_S3,2024-02-19 03:31:18,scroll,element_27,,,100.0,,74.73894707439855,19.155068716884134,Desktop,Edge,55.88379601387771,500,0.0
U00131,U00131_S1,2024-01-17 23:02:52,click,element_39,,838.0,,,35.17788343124051,128.98100665307558,Desktop,Firefox,21.855314791707425,,0.0
U00186,U00186_S2,2024-02-25 06:08:50,form_submit,element_39,,,,,82.98237621586526,14.089688416147679,Desktop,Edge,33.37243766138578,500,0.0
U00093,U00093_S1,2024-02-06 19:23:58,click,element_37,1792.0,41.0,,,21.019275399012784,99.75562526456628,Desktop,Firefox,140.50038158464358,None,0.0
U00266,U00266_S1,2024-01-06 00:12:18,hover,element_30,1812.0,949.0,,8254.528758292105,145.6305341567708,,Tablet,Edge,48.891261775903,404,0.0
U00334,,2024-02-12 10:34:22,page_view,,,,,4580.380977780608,12.564956106033053,353.6153399326717,Tablet,Firefox,20.779431370273922,None,0.0
U00400,U00400_S3,2024-02-20 22:24:20,click,element_49,540.0,1025.0,,,13.102444688157213,94.1785641889942,Tablet,Firefox,8.920770654650077,404,0.0
U00358,U00358_S1,2024-01-02 05:26:31,click,element_31,66.0,528.0,,,28.02018672281742,52.5850441147639,Desktop,Firefox,41.729363316723706,500,0.0
