User_ID,Session_ID,Timestamp,Event_Type,Event_Target,Click_X,Click_Y,Scroll_Depth_%,Dwell_Time_ms,Time_on_Page_s,Session_Length_s,Device_Type,Browser,Network_Speed_Mbps,Error_Code,Conversion
U00012,U00012_S1,2024-02-13 18:32:49,hover,element_24,1621.0,244.0,,871.7679442810213,7.968867020070867,144.37374344546618,Desktop,Safari,48.13126671155784,None,
U00191,U00191_S3,2024-02-12 03:03:26,click,element_27,1496.0,815.0,,,88.2820561535128,119.65294221788632,Mobile,Edge,18.033450669301786,None,0.0
U00046,U00046_S2,2024-03-16 01:12:14,click,element_7,,857.0,,,13.564124147732446,111.52164546373882,Tablet,Chrome,19.52666063906123,500,0.0
U00086,U00086_S1,2024-01-29 01:43:03,click,element_43,1392.0,947.0,,,123.29609340157896,142.74596166278238,Tablet,Edge,12.267967462251137,,0.0
U00080,U00080_S1,2024-02-24 17:49:48,page_view,element_7,,,,4544.706991883045,129.26489070822822,98.28890290737809,Mobile,Chrome,35.833337469644775,500,
U00182,U00182_S2,2024-02-28 08:48:07,form_submit,element_43,,,,,19.187668269762693,34.77064153932547,Tablet,Chrome,53.892856451818716,Timeout,0.0
U00045,U00045_S3,2024-03-21 17:11:51,hover,element_36,296.0,836.0,,834.588766198312,13.541649905431349,35.215285027553804,Tablet,Firefox,11.853427692272863,500,0.0
U00035,U00035_S1,2024-02-06 15:12:33,hover,element_27,909.0,450.0,,617.5941916217545,37.873179762305185,29.678717484213813,Desktop,Safari,53.39861743240787,404,0.0
U00042,U00042_S2,2024-01-24 19:07:31,page_view,element_4,,,,5655.242010891634,96.48207131913718,29.871798230075054,Mobile,Edge,54.61938655712935,500,0.0
U00183,U00183_S3,2024-01-04 10:58:42,hover,element_7,1427.0,238.0,,25888.48241542045,,98.95581891255215,Desktop,Safari,11.092574868855715,None,0.0
U00075,U00075_S3,2024-02-18 03:47:42,hover,element_26,913.0,363.0,,397.74255752260484,28.169696953326323,37.67862733798193,Mobile,Safari,36.84702176301329,500,0.0
U00020,U00020_S3,2024-02-22 08:48:20,click,element_11,1749.0,134.0,,,10.125359996515433,83.68014307144671,Tablet,Chrome,37.72985492148289,404,0.0
U00077,U00077_S1,,click,,1593.0,748.0,,,24.21060310065387,58.10005535214597,Mobile,Chrome,9.96489062170029,Timeout,0.0
U00022,U00022_S1,2024-02-03 12:28:48,hover,element_42,1675.0,1000.0,,2776.624180727184,17.893886049301855,77.2884537363077,Tablet,Firefox,20.526458304884944,None,0.0
U00017,U00017_S3,2024-03-16 19:56:21,form_submit,element_1,,,,,44.70406160212066,21.587907776444904,Mobile,Safari,83.72153891653322,404,0.0
U00089,U00089_S1,2024-01-13 11:26:44,hover,element_11,,139.0,,,8.192661766335842,53.17457618450061,Tablet,Firefox,14.619279818639868,404,0.0
,U00052_S1,2024-02-09 11:05:59,scroll,element_6,,,19.0,,23.933568862248745,146.13987956525918,Mobile,Safari,26.35921639988205,500,0.0
U00115,U00115_S1,2024-03-28 23:25:00,click,element_19,818.0,851.0,,,16.39943037008861,86.20212787290868,Mobile,Chrome,6.556343289669901,500,0.0
U00199,U00199_S2,2024-01-08 01:16:56,,element_34,,,,482.5592343803005,6.604745013155248,117.40007019466019,Desktop,Edge,146.055686067853,None,0.0
U00039,U00039_S2,2024-03-20 00:19:33,click,element_6,1459.0,184.0,,,6.025092519044189,27.09901900194696,Mobile,Chrome,50.97103126955271,404,0.0
U00044,U00044_S3,2024-01-29 06:16:01,page_view,element_44,,,,237.92896113176224,3.8000554912769813,26.898149996407778,Desktop,Chrome,69.09069417025306,None,0.0
U00053,U00053_S3,2024-01-18 15:20:24,click,element_5,,810.0,,,27.26669671731214,169.66936691450843,Desktop,Firefox,47.96866344155317,None,
U00015,U00015_S2,2024-03-30 03:59:00,form_submit,element_7,,,,,16.715324469095815,275.2429692222933,Tablet,,54.40943848290902,None,0.0
U00184,U00184_S2,2024-01-03 16:18:29,click,element_34,1408.0,360.0,,,34.2295165158841,58.44413019747636,Mobile,Firefox,62.600274794298656,None,0.0
U00023,U00023_S2,2024-03-17 20:55:58,hover,element_7,1243.0,416.0,,5107.502368848862,5.540971233696858,,Mobile,Chrome,67.53500125090942,404,0.0
U00028,U00028_S2,2024-01-03 11:47:38,form_submit,element_36,,,,,35.442498468210225,40.899125667194845,Tablet,Safari,13.706628343139881,None,0.0
U00001,U00001_S1,2024-03-19 21:56:24,scroll,element_46,,,98.0,,7.880676080484124,34.5748693983312,Tablet,Safari,17.124732995273575,None,0.0
,U00033_S3,2024-02-08 00:28:56,page_view,element_48,,,,791.1071423438084,87.79041647243841,,Desktop,Firefox,108.17220679672013,None,0.0
U00136,U00136_S2,2024-02-11 20:13:34,click,element_27,378.0,781.0,,,27.173626525046203,121.95091269035902,Mobile,Firefox,30.206442631613616,None,0.0
U00014,U00014_S2,2024-03-03 06:45:38,click,element_8,1799.0,621.0,,,,124.5628940835421,Mobile,Safari,64.73200351570681,Timeout,0.0
U00150,U00150_S2,2024-03-28 12:40:11,form_submit,element_22,,,,,2.8750851216188713,128.51166671458364,Mobile,Firefox,93.92216919957848,404,0.0
U00182,U00182_S2,2024-01-10 04:14:13,scroll,element_12,,,82.0,,1.7395009081944202,11.176918549992164,Tablet,Safari,12.865253236320699,500,
U00005,U00005_S1,2024-03-21 09:15:54,page_view,element_42,,,,762.6387854548201,5.751796047716003,75.29258518056572,Desktop,Chrome,29.038750822763458,Timeout,0.0
U00146,U00146_S1,2024-02-16 19:19:10,click,,1479.0,974.0,,,2.3433635157486323,33.74214040151367,Desktop,Chrome,42.39533718897174,None,0.0
U00028,U00028_S2,2024-01-28 02:56:34,form_submit,element_41,,,,,7.409362619841714,44.97187354078518,Mobile,,49.67584202844046,None,0.0
U00031,U00031_S1,2024-01-20 21:26:57,form_submit,element_46,,,,,41.64310451835166,23.990299616107006,Desktop,Edge,97.6695817539928,,0.0
U00010,U00010_S2,2024-03-12 10:14:04,click,element_39,1406.0,781.0,,,10.049437388039882,18.364994275305865,Mobile,Firefox,33.76212701644551,Timeout,0.0
U00154,U00154_S3,2024-03-18 20:35:08,click,element_33,1693.0,839.0,,,36.19834948104539,31.03932249281681,Mobile,Firefox,,None,0.0
U00049,U00049_S2,2024-01-28 06:45:33,click,element_17,603.0,232.0,,,2.6727816500642385,95.935754615782,Tablet,Firefox,104.619970862259,None,0.0
U00040,U00040_S2,2024-03-02 06:29:00,hover,element_1,184.0,799.0,,415.89005193656607,12.535397198706779,43.91695466632423,Mobile,Safari,53.43862053283517,None,0.0
U00091,U00091_S2,,form_submit,element_16,,,,,56.252687706192205,178.02948504407962,Tablet,Firefox,30.09341683927731,None,0.0
U00034,U00034_S3,2024-02-08 18:02:38,page_view,element_6,,,,248.81818234266316,32.68617127824998,52.214654038993466,Desktop,Chrome,49.283626928249184,Timeout,0.0
U00028,U00028_S1,,hover,element_26,1360.0,860.0,,10911.722991658346,12.115876564097062,46.414514492703766,Tablet,Chrome,56.55083745676591,500,0.0
U00046,U00046_S1,2024-02-25 02:07:56,click,element_13,1254.0,388.0,,,167.33073454676398,30.023968109731307,Desktop,Chrome,44.4959748634741,None,0.0
U00146,U00146_S1,2024-03-11 10:34:38,,element_29,1525.0,850.0,,633.1442258801724,21.43029403081462,147.6850938114395,Mobile,Firefox,78.94796045603391,Timeout,0.0
U00010,U00010_S3,2024-03-03 15:44:54,scroll,element_21,,,37.0,,16.233798318784338,104.44561464669519,Desktop,Edge,22.00577816695269,None,0.0
U00076,U00076_S1,2024-01-14 06:28:27,hover,element_45,1121.0,359.0,,583.6383256986841,43.57704295560828,40.81049364639306,Mobile,Safari,26.681954049743364,None,0.0
U00088,U00088_S3,2024-01-17 19:39:02,hover,element_35,,762.0,,4237.5318774291245,18.590536456841654,135.20242676066502,Mobile,Chrome,19.24817264494806,None,0.0
U00123,U00123_S1,,form_submit,,,,,,10.768713497399219,18.71928608487,,Edge,10.70308094146812,None,0.0
U00065,U00065_S2,2024-01-18 13:22:16,form_submit,element_30,,,,,14.839701764915347,64.41295907813715,Desktop,Firefox,44.57740512054991,None,0.0
U00102,U00102_S3,2024-02-05 12:18:11,click,element_45,1156.0,618.0,,,65.123635828683,32.262519127874846,Mobile,Safari,30.602068055710173,None,0.0
U00185,,2024-01-27 19:23:40,scroll,element_5,,,1.0,,16.694210360822375,188.25871874093778,Desktop,Chrome,32.66392941663092,Timeout,0.0
U00093,U00093_S3,2024-03-15 18:31:56,page_view,element_37,,,,3755.5573097190813,33.81973677588835,37.746755847561836,Desktop,Safari,10.485972596846358,404,0.0
U00014,U00014_S3,2024-03-22 09:48:49,,element_8,,,,340.57593171721317,6.222393809131987,23.851894932002942,Desktop,Firefox,7.464283764823252,None,0.0
U00066,U00066_S1,2024-02-25 16:08:28,page_view,element_20,,,,401.3931853028542,7.984247406688659,129.11029038729055,Desktop,Firefox,133.9650827349206,None,0.0
U00011,U00011_S2,2024-03-27 15:17:37,click,element_31,1261.0,44.0,,,13.096556487413315,12.519123927304182,Tablet,Safari,45.29911357993647,None,0.0
U00173,U00173_S2,2024-01-12 10:44:19,click,element_15,1155.0,699.0,,,27.029755211378227,54.6823615819312,Desktop,Safari,25.852996749839328,,0.0
U00046,U00046_S3,2024-03-13 17:04:53,page_view,element_25,,,,199.0124306529449,4.610443859935606,146.8517923178537,Mobile,Safari,33.159957717518374,404,0.0
U00051,U00051_S2,2024-02-22 22:57:15,hover,element_2,755.0,236.0,,7642.412060903917,16.781319158510595,31.306148380293543,Mobile,Firefox,14.469237919728863,500,0.0
U00153,U00153_S1,2024-03-15 19:05:01,page_view,element_4,,,,,86.13610916062962,46.179400823467724,Mobile,Edge,23.604539043134473,,0.0
U00187,U00187_S1,2024-01-11 18:21:56,page_view,element_47,,,,283.69735855535447,32.58666199201516,286.1856781600386,Desktop,Safari,38.10645006524409,404,0.0
U00037,U00037_S1,2024-02-10 14:49:14,page_view,element_12,,,,479.166065405317,140.09126427801522,20.62608796509825,Desktop,Firefox,80.03780405299734,Timeout,0.0
U00111,U00111_S3,2024-02-16 03:19:18,click,element_12,,800.0,,,1.1613158932374725,64.54627994636016,Desktop,Safari,66.51585129594339,None,0.0
U00007,U00007_S3,2024-02-21 13:12:30,form_submit,element_19,,,,,17.04037949504047,12.386319873712713,Tablet,Chrome,50.143550386154274,None,0.0
U00138,U00138_S2,2024-03-13 00:17:00,click,element_33,94.0,1004.0,,,4.69789273374255,56.98580389820425,Mobile,Edge,18.404569498615206,None,0.0
U00144,U00144_S3,2024-02-01 10:20:10,click,element_2,424.0,850.0,,,48.97631660799829,102.65362825555931,Tablet,Chrome,41.12698354072395,None,0.0
U00118,U00118_S2,2024-01-26 19:08:50,click,element_25,676.0,14.0,,,42.50348246378798,87.1729036965785,Tablet,Chrome,41.18383784145118,404,0.0
U00077,U00077_S2,2024-03-09 13:16:52,click,element_35,151.0,1013.0,,,19.37454677188106,80.23540805014515,Desktop,Edge,21.590550825732745,Timeout,0.0
U00186,U00186_S1,2024-01-18 18:34:11,click,element_21,1291.0,670.0,,,,61.48973726210405,Mobile,Safari,126.76743689181204,Timeout,0.0
U00010,U00010_S3,2024-01-17 20:57:25,click,element_6,1021.0,957.0,,,3.5515179715207905,67.12170739054483,Mobile,Chrome,23.27684353681898,Timeout,0.0
U00152,U00152_S2,2024-02-22 04:49:04,click,element_20,1451.0,1034.0,,,8.671954056849454,38.246912270944335,Mobile,Firefox,60.14511905424183,Timeout,0.0
U00106,U00106_S3,2024-01-11 10:41:49,click,element_6,830.0,290.0,,,119.19610441883968,77.4559695976566,Tablet,Safari,23.820376720640734,Timeout,0.0
U00032,U00032_S1,2024-01-25 20:56:39,,element_19,992.0,626.0,,,74.31238305036355,,Desktop,Safari,20.985051082781148,404,0.0
U00200,U00200_S3,2024-03-08 19:10:48,hover,element_22,1621.0,625.0,,3101.679549619726,15.274476260888148,39.42826545353605,Mobile,Firefox,16.856196289162423,None,0.0
U00011,U00011_S2,2024-01-05 15:51:34,page_view,element_39,,,,470.01190281878615,14.49666240990253,52.60659325290274,Desktop,Chrome,,,0.0
U00174,U00174_S3,2024-01-18 07:27:46,page_view,element_8,,,,2513.9363518347905,5.519712230480122,80.6617873242392,,Safari,23.44366106657215,404,0.0
U00057,U00057_S2,2024-01-14 02:02:37,page_view,element_15,,,,801.9310416444146,38.872649055870994,79.28080218322886,Tablet,Safari,67.94362561587018,None,0.0
U00047,U00047_S2,2024-01-19 17:51:06,form_submit,element_44,,,,,37.074109742910295,43.112785218009456,Mobile,Firefox,23.579195734207605,None,0.0
U00091,U00091_S2,2024-02-18 06:48:28,form_submit,element_25,,,,,8.157284180374162,125.78087093360446,Mobile,Firefox,16.73645261601939,404,0.0
U00126,U00126_S1,2024-01-30 09:37:19,hover,element_47,1688.0,431.0,,2005.5093028155882,24.112053383177997,28.078346499083462,Mobile,Chrome,20.05083929566973,None,0.0
U00105,U00105_S3,2024-02-09 01:29:58,click,element_12,696.0,306.0,,,3.974470897648316,126.50134302423041,Desktop,Safari,17.957616934033055,500,0.0
U00163,U00163_S2,2024-01-04 18:41:38,form_submit,element_38,,,,,43.03246767238267,43.2779732592396,Tablet,Safari,22.451545556417546,None,0.0
U00024,U00024_S2,2024-03-21 17:25:37,scroll,element_30,,,37.0,,25.320100033723133,86.18422245988232,Mobile,Chrome,31.490913774102587,None,0.0
U00062,U00062_S2,2024-01-28 07:48:26,hover,element_32,1811.0,999.0,,1116.879877696861,88.34292540478727,21.373001775879594,Tablet,Edge,64.90997836390052,None,0.0
U00163,U00163_S3,2024-03-02 15:12:51,page_view,element_21,,,,504.76269488552816,36.11990140353256,25.123353880895657,Mobile,Firefox,44.342508050937234,404,0.0
U00132,U00132_S3,2024-01-30 20:00:49,scroll,element_31,,,79.0,,227.9721884317782,66.65875056706935,Desktop,Safari,35.61155076116108,500,0.0
U00091,U00091_S2,2024-03-06 17:35:11,page_view,element_28,,,,380.188144038061,10.751725327105467,16.80283678483427,Desktop,Safari,56.58251312369206,None,0.0
U00012,U00012_S2,2024-01-06 09:17:43,page_view,element_35,,,,387.56063105589277,48.92696064200894,19.9058276807307,Tablet,,77.73622009330577,404,0.0
U00158,U00158_S3,2024-03-11 01:38:14,form_submit,element_41,,,,,27.28878033577397,124.45824561589225,Mobile,Edge,12.646835422803203,None,0.0
U00141,U00141_S2,2024-01-03 00:36:07,hover,element_1,534.0,166.0,,890.5937575897804,6.336851888242061,31.218203595668893,Desktop,Safari,20.510440744145832,None,0.0
U00076,U00076_S2,2024-03-10 18:46:19,form_submit,element_17,,,,,5.975566442027685,135.7775407435266,Tablet,Firefox,15.952290431800398,None,0.0
U00083,U00083_S2,2024-01-24 22:22:17,hover,element_20,1651.0,607.0,,8654.113525527233,,,Tablet,Firefox,15.504545611698815,None,
U00139,U00139_S1,2024-01-10 13:14:19,scroll,element_48,,,2.0,,23.365100514024174,71.83718698198363,Mobile,Edge,25.153757916604935,None,0.0
U00104,U00104_S2,2024-03-23 17:27:48,form_submit,element_31,,,,,60.96597532738153,28.15560762828684,,Firefox,14.921227882040998,None,0.0
U00048,U00048_S3,2024-01-15 08:59:58,click,element_10,1887.0,177.0,,,62.84844285110584,58.13121598940112,Mobile,Edge,18.421658039954824,404,0.0
U00148,U00148_S2,2024-01-18 20:10:55,click,element_21,1050.0,216.0,,,23.178320827710966,46.13274808300652,Desktop,Safari,10.065442856593005,None,0.0
U00198,U00198_S3,2024-02-20 15:24:20,scroll,element_25,,,25.0,,159.65584692766816,84.59987980644618,Tablet,Firefox,28.12898170418289,None,0.0
U00167,U00167_S2,2024-03-25 21:26:01,form_submit,element_37,,,,,76.18527479790146,76.10639238457915,Mobile,Firefox,25.436295478035102,404,0.0
U00165,U00165_S3,2024-03-27 21:36:56,scroll,element_26,,,40.0,,5.874653812979758,25.386042914333213,Desktop,Chrome,25.373706566183085,404,1.0
U00001,U00001_S1,2024-02-22 03:29:25,page_view,element_11,,,,1287.1096602112764,70.17935343072162,42.87888267264766,Tablet,Chrome,70.80653874726418,500,0.0
U00072,U00072_S3,2024-03-14 22:15:55,scroll,element_10,,,56.0,,10.363408392468285,40.85305640232056,Tablet,Chrome,36.64449968521046,Timeout,0.0
,U00055_S1,2024-02-08 18:50:14,page_view,element_3,,,,340.0575311346105,24.506203618901324,14.88135088042465,Mobile,Chrome,53.870073072128115,None,0.0
U00122,U00122_S1,2024-03-22 09:13:29,click,element_31,1618.0,944.0,,,0.6755854813201768,42.3991798361003,Desktop,Chrome,45.54279394517528,404,0.0
U00154,U00154_S2,2024-03-22 20:28:11,hover,element_48,938.0,921.0,,1389.527666568414,32.1469116479852,8.144203810101684,Desktop,Safari,84.03563382388087,500,0.0
U00092,U00092_S2,2024-01-13 13:43:33,click,element_36,558.0,556.0,,,35.163195645392996,70.03670937782711,Mobile,Chrome,283.6828733813153,None,0.0
U00079,U00079_S1,2024-01-11 23:02:59,click,element_25,488.0,239.0,,,46.10908466947302,92.80721056252764,Desktop,Chrome,45.28755264588259,500,0.0
U00174,U00174_S3,2024-03-22 19:42:31,click,element_2,1823.0,248.0,,,3.9021434771573,33.958695312253255,Desktop,Edge,37.100324084989325,500,0.0
U00080,,2024-01-03 00:23:28,scroll,element_13,,,44.0,,,118.4105444382038,Tablet,Safari,33.65395112357174,None,1.0
U00099,U00099_S3,2024-03-22 15:55:32,page_view,,,,,176.8934932985825,7.506926615966561,29.113782261491345,Desktop,Edge,32.90644189983001,404,0.0
U00060,U00060_S1,2024-03-27 00:50:02,click,element_38,482.0,754.0,,,30.945155176748727,80.47345655515878,Desktop,Chrome,55.50190267589078,None,0.0
U00012,U00012_S3,2024-03-25 17:28:16,scroll,element_11,,,77.0,,13.253592703534,70.47645034789652,Mobile,Edge,3.3838921054679485,500,0.0
U00010,U00010_S2,2024-01-17 07:38:32,hover,element_34,1499.0,803.0,,811.8994391048499,35.162425219754915,27.630410265083917,Desktop,Chrome,,None,0.0
U00029,U00029_S3,2024-03-28 17:02:49,form_submit,element_34,,,,,6.003071735446732,7.373918241493019,Tablet,Firefox,14.93884203113158,None,0.0
U00011,U00011_S1,2024-02-19 18:01:55,click,element_18,754.0,1048.0,,,10.131907617346338,149.73383208640112,Desktop,Chrome,114.84611372256745,404,0.0
U00104,U00104_S1,2024-03-28 07:11:00,hover,element_31,772.0,220.0,,331.8473867832739,7.397093866111959,31.405723194533138,Tablet,Safari,75.25599335826071,,0.0
U00038,U00038_S1,,page_view,element_9,,,,319.95014781132573,19.50313534091665,14.255268079544228,,,14.086663206809156,404,0.0
U00022,U00022_S1,2024-03-12 22:22:49,click,element_20,1395.0,751.0,,,40.28592283275727,19.79494010316987,Desktop,Edge,34.12562558351077,None,0.0
U00092,U00092_S2,2024-03-30 23:38:10,click,element_17,665.0,522.0,,,15.633036889762252,,Mobile,Firefox,83.32798311311244,404,0.0
U00010,U00010_S1,2024-01-07 18:02:52,scroll,element_47,,,74.0,,24.195385066426432,48.87874881448953,Desktop,Edge,201.9849390086349,None,0.0
U00042,U00042_S3,2024-01-26 06:54:52,form_submit,element_8,,,,,,77.6122427547018,Mobile,Firefox,141.9203042783879,Timeout,0.0
U00079,U00079_S3,2024-01-18 14:01:06,page_view,element_20,,,,8219.60480655497,48.88271938936838,69.93834465196849,Tablet,Chrome,49.78200424692146,404,0.0
U00084,U00084_S2,2024-01-08 12:45:20,click,element_37,1247.0,757.0,,,,23.552102134704043,Desktop,Chrome,13.693998251096815,None,0.0
U00021,U00021_S3,2024-01-24 09:01:39,click,element_10,260.0,1003.0,,,41.98688673697575,15.907119578423224,Tablet,Firefox,8.28382687630138,404,0.0
U00099,U00099_S1,2024-03-02 10:27:20,click,element_43,231.0,495.0,,,17.412998584761496,55.27214297152937,Mobile,Safari,34.2694653429527,None,0.0
U00170,U00170_S1,2024-01-19 18:17:09,scroll,element_3,,,89.0,,39.672894756702924,38.636076302633384,Mobile,Chrome,36.995010280419024,None,0.0
,U00058_S1,2024-01-14 09:20:13,click,element_24,1613.0,625.0,,,60.070053482570174,24.78580408384504,Mobile,Edge,,500,0.0
U00105,U00105_S2,2024-03-01 00:54:46,scroll,element_15,,,0.0,,17.59862055097459,125.05547129949697,Mobile,Chrome,41.518001985341584,404,0.0
U00190,,2024-02-11 03:21:46,hover,,996.0,447.0,,497.7150223520149,27.744113870533585,45.10794919569747,Desktop,Safari,8.531495816597218,500,0.0
U00133,U00133_S2,2024-01-26 00:46:12,page_view,element_17,,,,654.1005583924272,19.018093054851814,290.66438555105367,Desktop,Firefox,24.619092752578986,Timeout,0.0
U00053,U00053_S1,2024-03-30 17:10:23,,element_46,,,,1120.8205761295512,14.795972626710757,9.597023069387559,Mobile,Safari,29.626156605100277,404,0.0
U00150,U00150_S2,2024-03-12 16:35:38,scroll,element_28,,,,,42.63312661523662,51.041480846177215,Mobile,Firefox,,Timeout,0.0
U00155,U00155_S3,2024-01-21 22:45:09,scroll,element_12,,,92.0,,5.075506647776555,,Desktop,Firefox,23.03894436877788,None,0.0
U00033,U00033_S2,2024-02-02 12:40:52,scroll,element_28,,,68.0,,21.333573508543406,136.48356944395832,Mobile,Safari,24.852263606544586,None,0.0
U00027,U00027_S1,2024-01-13 00:37:29,scroll,element_6,,,43.0,,10.5707220118978,46.6518765286845,Tablet,Chrome,25.08531505089318,404,0.0
U00002,U00002_S1,2024-02-01 09:46:35,page_view,element_27,,,,3284.915623281421,37.902167006756045,90.94979344456802,Mobile,Safari,82.44176329184556,None,0.0
U00135,U00135_S3,2024-02-24 06:47:20,click,element_22,124.0,822.0,,,43.30990794988858,,Desktop,Safari,10.977391820281037,None,0.0
U00005,U00005_S1,2024-01-25 14:48:11,click,element_27,1885.0,1049.0,,,11.66389878008622,43.3113858567347,Mobile,Chrome,49.95804610761464,None,0.0
U00193,U00193_S3,2024-03-10 19:43:04,click,element_2,1184.0,857.0,,,35.24906733589914,71.54921833969286,Tablet,Safari,38.471303255325985,Timeout,0.0
U00191,U00191_S1,2024-03-09 12:51:55,click,element_47,1182.0,61.0,,,24.908360783801612,143.65676910841825,Desktop,Safari,9.148698138088376,None,0.0
U00061,U00061_S2,2024-01-17 10:04:01,scroll,element_7,,,66.0,,25.45630691658436,255.74632086285393,Tablet,Edge,101.18167195077525,None,0.0
U00109,U00109_S1,2024-01-15 10:47:41,hover,element_4,75.0,1074.0,,1280.0084639500274,68.95342586140353,61.54259171264353,Desktop,Safari,23.806520449161372,Timeout,0.0
U00188,U00188_S3,2024-02-17 03:42:50,page_view,element_9,,,,1223.3529891237658,18.803936791491896,143.79663198378785,Tablet,Edge,7.718480371645469,404,0.0
U00116,U00116_S3,2024-03-25 05:42:17,form_submit,,,,,,21.382608404258583,117.70192890661737,Tablet,Edge,47.57737825016813,Timeout,0.0
U00166,U00166_S1,2024-03-22 01:00:20,hover,element_16,70.0,542.0,,847.3774370260986,66.96264677053854,70.78861831794569,Desktop,Edge,50.64956974749442,404,0.0
U00178,U00178_S2,2024-03-02 03:00:48,click,element_20,565.0,339.0,,,34.06269063660647,31.724807800701033,Tablet,Edge,30.5448024952519,None,0.0
U00036,U00036_S2,2024-03-13 22:46:50,page_view,element_34,,,,1416.36167770062,3.3229931557301575,111.48594679706122,Desktop,Chrome,,Timeout,0.0
U00152,U00152_S1,2024-01-10 03:03:30,hover,element_48,832.0,150.0,,1554.2757358782353,17.166867766589096,44.05534485132337,Mobile,Edge,34.18477377243339,None,0.0
U00016,U00016_S3,2024-02-18 09:00:39,,element_21,332.0,881.0,,,12.234736836473628,28.066656822760166,Desktop,Firefox,33.15731408003067,Timeout,0.0
U00158,U00158_S1,2024-02-24 04:56:21,hover,element_7,393.0,732.0,,3913.4847321869656,16.994963955466762,,Mobile,Edge,286.686730034427,None,
U00029,U00029_S1,2024-02-10 06:12:06,form_submit,element_10,,,,,15.74280766686243,25.42311978228051,Mobile,Edge,56.60489593888843,None,0.0
U00140,U00140_S1,2024-02-06 02:43:42,scroll,element_46,,,90.0,,33.489562622054386,12.31179614140717,Mobile,Chrome,,404,0.0
U00008,U00008_S1,2024-01-24 20:04:17,scroll,element_24,,,87.0,,68.21610155198573,40.640152500192194,Desktop,Chrome,32.00975752281396,500,0.0
U00116,U00116_S3,2024-02-04 22:06:02,click,element_42,1745.0,644.0,,,27.53062439836866,159.36911545508372,Mobile,Firefox,16.313992880576368,Timeout,0.0
U00066,,2024-03-29 17:33:49,hover,element_26,719.0,841.0,,3189.0854999901744,11.30455052867397,62.61724384836878,Tablet,Edge,34.00363153166894,None,0.0
U00114,U00114_S3,2024-03-22 02:17:08,scroll,element_28,,,44.0,,47.65867520616191,65.28680666482659,Mobile,Firefox,50.78991410886774,None,0.0
U00142,U00142_S1,2024-01-31 01:20:01,,element_2,,,,7052.772040107545,12.415171965194235,22.622408334044106,,Firefox,15.775825299229627,None,0.0
U00190,U00190_S1,2024-03-08 07:13:51,form_submit,element_41,,,,,29.785730172906206,115.83473793923527,Tablet,,56.32038354222913,404,0.0
U00011,U00011_S3,2024-02-11 04:34:21,hover,element_19,1468.0,895.0,,2965.474037042088,23.539379115463053,137.96570024067844,Tablet,Firefox,3.1970979689664665,500,0.0
U00141,U00141_S3,2024-01-02 00:48:00,,element_4,1522.0,9.0,,,33.8547107124183,40.99999537235128,Mobile,Chrome,15.981619926013199,Timeout,0.0
,U00187_S2,2024-03-13 07:10:36,form_submit,element_35,,,,,3.2741389689665077,173.02903878379485,Mobile,Edge,75.09080825752605,404,1.0
U00060,U00060_S3,2024-02-10 11:19:11,click,element_20,917.0,737.0,,,4.507479186881541,26.903885960299576,Desktop,Edge,54.61257288817426,404,
U00128,U00128_S3,2024-02-23 06:20:10,scroll,element_30,,,19.0,,9.025937650690931,18.735354605327412,Desktop,Safari,38.994209901533154,None,1.0
U00003,U00003_S1,2024-03-08 14:47:03,click,element_9,562.0,200.0,,,4.043436896978793,134.6102712485382,Mobile,Chrome,17.574416758696554,,0.0
U00066,,2024-02-27 14:32:34,page_view,element_29,,,,599.7260295023832,50.12918695185573,157.75873915665744,Tablet,Safari,75.732735289486,404,0.0
U00191,U00191_S3,2024-02-19 02:17:27,page_view,element_45,,,,6778.199011391681,12.57894040308499,39.915261096705734,Desktop,Edge,103.2466368361974,Timeout,0.0
U00008,U00008_S2,2024-03-26 10:59:25,,element_4,701.0,1035.0,,,27.14053007368016,26.164244272043817,Tablet,Safari,7.353858122457351,None,0.0
U00030,U00030_S3,2024-01-25 14:36:05,scroll,,,,69.0,,8.391272119747889,45.02377528030534,Desktop,Firefox,45.064367113420346,500,0.0
U00166,U00166_S3,2024-01-12 14:49:42,form_submit,element_10,,,,,34.33364310814521,45.65569737843956,Desktop,Edge,25.7645433054789,None,1.0
U00017,U00017_S3,2024-03-06 17:29:12,click,element_42,92.0,795.0,,,20.389577228816247,407.0433086496038,Tablet,Chrome,52.02631056630746,None,0.0
U00008,U00008_S1,2024-03-03 13:49:08,hover,element_46,912.0,916.0,,255.11905094934886,9.880722945618711,20.62705153202206,Desktop,Chrome,66.96278749479423,Timeout,0.0
U00129,U00129_S2,2024-03-14 19:25:15,click,element_21,1816.0,780.0,,,102.5540890312977,137.38091939046643,Desktop,Firefox,46.14634949976186,None,0.0
U00111,U00111_S2,2024-03-01 04:40:10,scroll,element_48,,,65.0,,19.2982953434861,204.31504870158898,Tablet,Firefox,45.96793116000854,404,0.0
U00112,U00112_S1,2024-03-13 09:21:36,form_submit,element_33,,,,,40.054865238299186,198.48068484333535,Tablet,Chrome,49.010180266264584,None,0.0
U00035,U00035_S3,2024-02-09 04:08:31,click,element_43,151.0,188.0,,,9.1381502152955,52.18738933225176,Desktop,Safari,39.93383412721136,None,0.0
